time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:53:00.000Z,100.0,19.602184652482155,189.01228867021214,98.92437096094974,170.5979514449965,-65.38751539087804,29.755020717358736,35.0,0.12231910744120439,12.422265555799045
