time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T09:01:00.000Z,100.0,20.7369401404205,195.3952882898653,99.02958341128722,169.62376300829035,-64.25275990293967,29.861798101608922,35.0,0.12156141126497434,12.369233584993285
