time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:54:00.000Z,100.0,19.646881988643237,189.2637111861182,98.92978056700495,170.58614585332782,-65.34281805471696,29.774695687368766,35.0,0.1221332043468181,12.40923468441108
