time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:03:00.000Z,100.0,19.74296392653492,189.80417208675894,98.94195937952757,170.5598172201305,-65.24673611682526,29.81658018699687,35.0,0.12173996698109212,12.38175911671053
