time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:08:00.000Z,100.0,21.70057896723274,201.97532507820458,99.08398201732659,168.29798799984263,-63.28912107612745,29.703444400971073,35.0,0.12444516434381798,12.570132312912065
