time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T08:18:00.000Z,100.0,21.9847610542679,204.51245017212165,99.11144478053826,168.20770524304731,-63.004938989092295,29.798068328688863,35.0,0.12303819166316027,12.472263883070655
