time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T10:36:00.000Z,99.71459150909739,22.0626833682709,205.54705948154302,99.11776059249873,168.18147875455318,-62.927016675089284,29.822696852839194,35.0,0.12266105061837432,12.44557372275691
