time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:26:00.000Z,100.0,19.68507466969188,189.4785450170168,98.93455500967563,170.57569168296612,-65.30462537366832,29.79132113867447,35.0,0.12197667746969897,12.398278151906952
