time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:13:00.000Z,100.0,21.656626337978118,201.61495756482634,99.07977314216097,168.31314153884145,-63.33307370538206,29.689362547215705,35.0,0.12465351463140716,12.58464119912493
