time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T01:21:00.000Z,100.0,20.58711850149942,194.55254157093424,99.01300839260057,169.6666091773301,-64.40258154186077,29.802196936356804,35.0,0.12222932212279661,12.415939978764705
