time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:59:00.000Z,100.0,21.83050106310202,203.2415396452658,99.09627064182965,168.25612764969506,-63.15919898025817,29.746328708661693,35.0,0.12380606186949747,12.525593977355307
