time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:10:00.000Z,100.0,19.688870995666985,189.49989935062678,98.93504197199587,170.57480569052962,-65.3008290476932,29.793061984141573,35.0,0.12196017748664559,12.397125163818517
