time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T03:47:00.000Z,100.0,20.595424137957522,194.59926077601108,99.01390291816887,169.66421014872924,-64.39427590540267,29.805465905737982,35.0,0.12219233308199709,12.413339329329425
