time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T00:31:00.000Z,100.0,20.644622082223183,194.8759992125054,99.01931929991224,169.64986599185497,-64.34507796113701,29.8249225723937,35.0,0.12197499360950002,12.398159548066232
