time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T11:00:00.000Z,100.0,21.736839728794394,202.52261261768578,99.08681937998112,168.2875112769839,-63.25286031456579,29.715638920636888,35.0,0.12425601661905117,12.55673194159971
