,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
467,0,0.36412390198797967,668,20,18,2,10,1
468,0,0.36384650947757746,996,12,20,2,6,1
469,0,0.36347665279704117,640,21,20,3,7,1
470,0,0.3630143319463708,626,22,18,2,11,1
471,50,0.3630143319463708,626,22,18,2,11,1
472,0,0.361997226074896,665,20,19,2,10,1
473,0,0.3591308368007397,719,18,19,2,9,1
474,0,0.3550624133148405,500,32,19,8,4,7
475,0,0.3549699491447064,623,22,20,2,11,1
476,0,0.3533055940822931,500,30,19,2,15,0
477,0,0.3533055940822931,656,20,19,4,5,1
478,0,0.3533055940822931,867,14,19,2,7,1
479,0,0.3526583448913546,548,26,19,2,13,1
480,0,0.35145631067961164,575,24,19,4,6,1
481,0,0.35108645399907534,777,16,17,2,8,1
482,0,0.35071659731853905,961,12,19,12,1,0
483,0,0.34951456310679613,650,20,19,2,10,1
484,50,0.34951456310679613,650,20,19,2,10,1
485,0,0.34849745723532133,851,14,19,7,2,1
486,0,0.3482200647249191,803,15,19,5,3,4
487,0,0.34766527970411465,960,12,20,2,6,1
488,0,0.34507628294036063,563,24,19,3,8,0
489,0,0.34184003698566806,690,18,19,2,9,1
490,0,0.34184003698566806,783,15,19,5,3,1
491,0,0.34054553860379105,605,22,20,2,11,1
492,0,0.337956541840037,936,12,19,12,1,0
493,0,0.3335182616736015,625,20,19,10,2,0
494,0,0.332871012482663,821,14,20,2,7,1
495,0,0.33018955154877483,801,14,19,14,1,12
496,0,0.3283402681460934,500,28,19,2,14,0
497,0,0.3259361997226075,761,15,19,5,3,1
498,0,0.32547387887193713,618,20,18,2,10,1
499,0,0.32399445214979194,665,18,18,2,9,1
500,0,0.32390198797965786,904,12,19,12,1,0
501,0,0.32269995376791494,546,24,19,12,2,0
502,0,0.32159038372630605,901,12,18,12,1,0
503,0,0.32075820619509937,753,15,19,5,3,0
504,0,0.32011095700416087,575,22,19,2,11,1
505,0,0.3183541377716135,961,11,17,11,1,1
506,0,0.3156726768377254,500,27,19,9,3,1
507,0,0.3125288950531669,575,21,19,3,7,1
508,0,0.3125288950531669,603,20,19,2,10,1
509,0,0.3098474341192788,601,20,19,2,10,0
510,0,0.3089227924179381,929,11,18,11,1,2
511,0,0.3069810448451225,772,14,19,2,7,1
512,0,0.3064262598243181,695,16,19,2,8,1
513,0,0.3049468331021729,801,13,19,13,1,0
514,0,0.3044845122515025,727,15,18,5,3,1
515,0,0.3042995839112344,591,20,18,2,10,0
516,0,0.3031900138696255,719,15,19,3,5,2
517,0,0.30208044382801663,640,18,20,2,9,1
518,0,0.29995376791493294,851,12,19,2,6,1
519,0,0.29967637540453074,993,10,19,2,5,0
520,0,0.29902912621359223,990,10,19,2,5,0
521,0,0.29791955617198335,546,22,18,2,11,0
522,0,0.29727230698104484,755,14,18,2,7,1
523,0,0.29514563106796116,583,20,19,10,2,2
524,0,0.29403606102635227,836,12,19,12,1,6
525,0,0.29375866851595006,557,21,20,3,7,1
526,0,0.29301895515487747,743,14,19,2,7,1
527,50,0.29301895515487747,743,14,19,2,7,1
528,0,0.29237170596393897,575,20,19,2,10,1
529,0,0.29181692094313455,670,16,18,2,8,1
530,0,0.29172445677300046,667,16,18,2,8,1
531,0,0.29107720758206196,701,15,19,5,3,4
532,0,0.2895977808599168,535,22,19,2,11,1
533,0,0.2888580674988442,500,25,20,5,5,4
534,0,0.2874711049468331,961,10,21,5,2,0
535,0,0.28663892741562647,727,14,19,2,7,1
536,0,0.2861766065649561,960,10,20,2,5,1
537,0,0.2859916782246879,546,21,18,7,3,2
538,0,0.2849745723532131,563,20,19,2,10,1
539,0,0.2831252889505317,500,24,19,4,6,1
540,0,0.2817383263985206,875,11,17,11,1,2
541,0,0.279704114655571,929,10,19,2,5,0
542,0,0.27868700878409614,529,22,20,2,11,1
543,0,0.2784096162736939,722,14,20,2,7,1
544,0,0.2741562644475266,668,15,18,5,3,1
545,0,0.27360147942672214,604,18,21,2,9,1
546,0,0.27360147942672214,705,14,19,2,7,1
547,50,0.27360147942672214,705,14,19,2,7,1
548,0,0.27295423023578363,665,15,18,5,3,0
549,0,0.27258437355524734,596,18,16,6,3,1
550,0,0.27230698104484513,803,12,21,6,2,0
551,0,0.2716597318539066,783,12,19,2,6,1
552,0,0.26888580674988444,513,22,19,2,11,1
553,0,0.26712898751733705,961,9,19,3,3,1
554,0,0.264539990753583,653,15,18,5,3,1
555,0,0.26333795654184006,815,11,19,11,1,0
556,0,0.2616736014794267,511,21,18,3,7,1
557,0,0.2614886731391586,904,10,20,5,2,4
558,0,0.26056403143781787,616,16,19,2,8,1
559,50,0.26056403143781787,616,16,19,2,8,1
