,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
62,80,0.983541377716135,513,126,21,7,18,2
63,80,0.9833564493758669,511,126,20,7,18,2
64,80,0.9821544151641239,743,68,20,4,17,2
65,80,0.9817845584835876,565,112,20,7,16,3
66,80,0.9816920943134535,806,63,19,7,9,2
67,80,0.9803051317614424,623,95,20,5,19,4
68,80,0.9800277392510403,645,84,19,4,21,2
69,80,0.9788257050392972,835,54,20,6,9,1
70,80,0.977161349976884,772,64,19,4,16,3
71,80,0.9767914932963476,630,88,19,4,22,1
72,80,0.9763291724456773,598,102,19,6,17,5
73,80,0.9763291724456773,923,48,21,6,8,2
74,80,0.9756819232547388,501,133,19,7,19,1
75,80,0.9744798890429959,531,119,19,7,17,2
76,80,0.973462783171521,675,78,19,6,13,3
77,80,0.9727230698104484,610,96,19,4,24,2
78,80,0.9720758206195099,598,96,19,4,24,3
79,80,0.9713361072584373,720,68,20,4,17,2
80,80,0.9694868238557559,623,90,19,5,18,1
81,80,0.9693943596856218,915,48,19,6,8,2
82,80,0.9693018955154877,645,80,19,4,20,3
83,80,0.968377253814147,689,72,19,4,18,1
84,80,0.968284789644013,622,84,19,4,21,2
85,80,0.9665279704114655,610,88,19,4,22,1
86,80,0.965788257050393,909,51,19,3,17,1
87,80,0.9655108645399908,801,54,20,6,9,1
88,80,0.9653259361997226,501,126,20,14,9,1
89,80,0.9651410078594544,896,48,19,6,8,2
90,80,0.9650485436893204,587,96,19,4,24,3
91,80,0.96458622283865,583,105,22,5,21,2
92,80,0.9597780859916782,959,42,20,6,7,3
93,80,0.9595931576514101,751,64,19,8,8,6
94,80,0.9591308368007397,602,95,20,5,19,3
95,80,0.9590383726306057,601,91,19,7,13,5
96,80,0.9577438742487286,675,72,19,4,18,1
97,80,0.9567267683772538,610,84,19,4,21,2
98,80,0.9567267683772538,625,80,19,4,20,3
99,80,0.9562644475265835,513,112,19,7,16,3
100,80,0.9562644475265835,943,45,19,3,15,2
101,80,0.955617198335645,865,49,19,7,7,5
102,80,0.954507628294036,943,42,20,6,7,3
103,80,0.954322699953768,867,48,19,6,8,2
104,80,0.9540453074433657,667,76,19,4,19,1
105,80,0.9531206657420249,541,105,19,5,21,2
106,80,0.9524734165510864,694,68,20,4,17,2
107,80,0.951918631530282,645,77,19,7,11,1
108,80,0.951918631530282,843,52,19,4,13,2
109,80,0.9496994914470642,691,68,20,4,17,2
110,80,0.9495145631067962,511,112,20,7,16,3
111,80,0.9479426722145169,565,102,20,6,17,5
112,80,0.946740638002774,565,96,19,4,24,3
113,80,0.9466481738326399,501,112,19,7,16,3
114,80,0.9452612112806288,650,76,19,4,19,3
115,80,0.944336569579288,843,48,19,6,8,2
116,80,0.9429496070272769,772,54,19,6,9,1
117,80,0.9415626444752658,915,42,20,6,7,3
118,80,0.940453074433657,835,48,19,6,8,2
119,80,0.9369394359685622,622,77,19,7,11,1
120,80,0.9335182616736015,583,84,19,4,21,2
121,80,0.9326860841423948,764,56,19,4,14,1
122,80,0.9325936199722608,896,42,20,6,7,3
123,80,0.9300046232085067,610,77,19,7,11,1
124,80,0.9297272306981045,565,88,19,4,22,1
125,80,0.9257512713823394,627,76,19,4,19,3
126,80,0.9237170596393898,513,105,21,7,15,5
127,80,0.9236245954692557,605,81,19,9,9,4
128,80,0.922792417938049,743,54,19,6,9,1
129,80,0.9224225612575128,623,76,19,4,19,3
130,80,0.9218677762367082,602,80,20,5,16,3
131,80,0.9212205270457697,622,76,19,4,19,3
132,80,0.9206657420249653,801,48,19,6,8,2
133,80,0.9201109570041609,675,63,19,7,9,3
134,80,0.9186315302820157,535,91,19,7,13,6
135,80,0.9184466019417475,959,40,19,4,10,1
136,80,0.9167822468793343,598,77,20,7,11,1
137,80,0.9161349976883958,989,39,20,3,13,1
138,80,0.9160425335182617,867,42,19,6,7,3
139,80,0.9143781784558483,650,68,19,4,17,2
140,80,0.9136384650947758,610,72,19,6,12,4
141,80,0.9111419325011558,565,84,19,4,21,2
142,80,0.9048543689320389,667,64,20,4,16,3
143,80,0.9031900138696255,714,60,19,4,15,3
144,80,0.9026352288488211,764,52,20,4,13,2
145,80,0.9017105871474803,773,48,19,6,8,2
146,80,0.9013407304669441,772,48,19,6,8,2
147,80,0.9006010171058715,663,64,20,4,16,3
148,80,0.9005085529357374,601,72,19,8,9,5
149,80,0.9000462320850671,989,36,20,4,9,1
150,80,0.8967175219602405,714,54,19,6,9,1
151,80,0.8951456310679612,835,42,19,6,7,3
152,80,0.8929264909847434,565,77,19,7,11,1
153,80,0.8902450300508553,764,48,20,6,8,2
154,80,0.8881183541377716,513,96,19,4,24,3
155,80,0.8878409616273694,625,68,19,4,17,2
156,80,0.8870087840961627,511,91,19,7,13,6
157,80,0.8851595006934813,627,63,19,7,9,3
158,50,0.8851595006934813,627,63,19,7,9,3
159,80,0.8846971798428109,959,36,19,4,9,1
160,80,0.8826629680998613,587,76,19,4,19,3
161,80,0.8792417938049006,535,88,20,4,22,2
162,80,0.8791493296347666,929,39,20,3,13,1
163,80,0.8779472954230236,531,88,21,4,22,1
164,80,0.877300046232085,722,49,19,7,7,5
165,80,0.877300046232085,943,36,19,4,9,1
166,80,0.874711049468331,743,48,19,6,8,2
167,80,0.8688858067498845,989,34,20,2,17,1
168,80,0.8681460933888119,501,105,17,7,15,3
169,50,0.8681460933888119,501,105,17,7,15,3
170,80,0.8666666666666667,565,72,19,8,9,5
171,80,0.8665742024965326,923,36,19,4,9,1
172,80,0.8663892741562644,694,57,17,3,19,2
173,80,0.8625982431807675,989,32,20,4,8,2
174,80,0.860748959778086,915,36,19,4,9,1
175,80,0.8589921405455386,610,68,19,4,17,1
176,80,0.8574202496532594,520,88,21,4,22,1
177,80,0.8567730004623209,535,81,19,9,9,7
178,80,0.8564031437817845,722,48,19,6,8,2
179,80,0.8535367545076283,772,45,17,5,9,4
180,80,0.8534442903374942,720,48,19,6,8,2
181,80,0.8528895053166898,953,34,19,2,17,1
182,80,0.8513176144244106,896,36,19,4,9,1
183,80,0.8502080443828016,513,88,19,4,22,1
184,80,0.8488210818307905,714,48,19,6,8,2
185,80,0.8483587609801202,943,34,19,2,17,1
186,80,0.8471567267683773,601,63,20,7,9,3
187,80,0.846879334257975,511,88,19,4,22,1
188,50,0.846879334257975,511,88,19,4,22,1
189,80,0.8450300508552936,959,32,19,4,8,2
190,80,0.8447526583448913,1000,30,20,2,15,1
191,80,0.8439204808136846,772,42,19,6,7,3
192,80,0.8437355524734166,627,56,19,7,8,4
193,80,0.8408691631992603,928,34,20,2,17,1
194,80,0.8396671289875174,989,30,20,2,15,1
195,80,0.8369856680536292,582,63,19,7,9,3
196,80,0.8330097087378641,943,32,19,4,8,2
197,80,0.8319926028663893,867,36,19,4,9,1
198,80,0.8319001386962552,501,88,19,4,22,1
199,80,0.8307905686546463,650,54,19,6,9,1
200,80,0.8285714285714286,864,38,20,2,19,1
201,80,0.8284789644012945,764,42,20,6,7,3
202,80,0.8273693943596856,538,72,19,8,9,5
203,80,0.8269995376791494,511,84,20,4,21,2
204,80,0.8248728617660657,535,72,19,8,9,5
205,80,0.8233009708737864,929,32,20,2,16,1
206,80,0.8218215441516412,928,32,20,2,16,1
207,80,0.820157189089228,923,32,19,4,8,2
208,80,0.8169209431345353,511,77,19,7,11,1
209,80,0.8163661581137309,502,81,18,9,9,7
210,50,0.8163661581137309,502,81,18,9,9,7
211,80,0.810078594544614,501,84,19,4,21,2
212,80,0.808876560332871,843,36,19,2,18,1
213,80,0.8074895977808599,865,34,19,2,17,1
214,80,0.8070272769301895,930,30,20,2,15,1
215,80,0.8061026352288488,835,36,19,4,9,1
216,80,0.8053629218677762,929,30,20,2,15,1
217,80,0.8048081368469718,630,54,19,6,9,1
218,80,0.8043458159963014,928,30,19,2,15,1
219,80,0.8043458159963014,928,30,20,2,15,1
220,80,0.8019417475728156,501,77,19,7,11,1
221,80,0.7994452149791955,859,34,20,2,17,1
222,80,0.7983356449375867,896,32,19,4,8,2
223,80,0.7973185390661118,694,49,22,7,7,5
224,80,0.7959315765141007,848,34,19,2,17,1
225,80,0.7952843273231622,711,45,19,5,9,4
226,80,0.7940822931114193,915,30,20,2,15,1
227,80,0.7913083680073971,722,42,19,6,7,3
228,80,0.7902912621359224,531,76,21,4,19,3
229,80,0.7889042995839113,835,34,19,2,17,1
230,80,0.7871474803513638,675,45,19,9,5,2
231,80,0.7844660194174757,867,32,20,2,16,1
232,80,0.7811373092926491,801,36,19,4,9,1
233,80,0.779750346740638,896,30,20,2,15,1
234,80,0.7795654184003699,610,54,19,6,9,1
235,80,0.7790106333795654,667,49,19,7,7,3
236,80,0.7788257050392973,713,44,20,4,11,3
237,80,0.778455848358761,714,42,19,6,7,3
238,80,0.7757743874248728,650,48,19,6,8,2
239,80,0.7712436430883033,511,72,20,8,9,5
240,80,0.7704114655570966,843,32,19,2,16,1
241,80,0.7682847896440129,772,38,20,2,19,1
242,80,0.7660656495607951,928,28,20,2,14,1
243,80,0.764493758668516,601,56,17,7,8,2
244,80,0.7636615811373093,535,63,19,7,9,3
245,80,0.7595931576514101,623,49,19,7,7,5
246,80,0.759500693481276,594,56,19,4,14,1
247,80,0.7566343042071197,772,36,19,2,18,1
248,80,0.7546925566343042,867,30,20,2,15,1
249,80,0.7467406380027739,630,48,19,6,8,2
250,80,0.7441516412390199,627,48,19,6,8,2
251,80,0.7403606102635228,625,48,19,6,8,2
252,80,0.7399907535829866,610,52,19,4,13,2
253,80,0.7384188626907073,582,54,19,6,9,1
254,80,0.737956541840037,501,72,19,4,18,1
255,80,0.7357374017568192,764,36,20,4,9,1
256,80,0.7356449375866851,531,68,22,4,17,2
257,80,0.7349052242256126,577,56,19,4,14,1
258,80,0.7320388349514563,743,36,19,2,18,1
259,50,0.7320388349514563,743,36,19,2,18,1
260,80,0.7293573740175682,843,30,20,2,15,1
261,80,0.729079981507166,896,28,19,4,7,3
262,80,0.7253814147018031,513,63,19,7,9,3
263,80,0.7244567730004623,835,30,19,2,15,1
264,80,0.7238095238095238,511,63,19,7,9,3
265,80,0.7235321312991216,622,48,20,6,8,2
266,80,0.722699953767915,722,40,19,4,10,1
267,80,0.7217753120665742,801,32,19,4,8,2
268,80,0.7216828478964401,755,34,19,2,17,1
269,80,0.7203883495145631,741,36,19,4,9,1
270,80,0.7132686084142394,722,38,21,2,19,1
271,80,0.7117891816920943,722,36,19,2,18,1
272,80,0.7081830790568655,694,38,19,2,19,1
273,80,0.7070735090152566,501,63,17,7,9,3
274,80,0.7042071197411003,867,28,19,4,7,3
275,80,0.7040221914008322,598,48,19,6,8,2
276,80,0.7002311604253352,583,49,19,7,7,5
277,80,0.693666204345816,714,36,19,4,9,1
278,80,0.6928340268146094,773,32,19,4,8,2
279,80,0.6920943134535368,552,54,19,6,9,1
280,80,0.6873786407766991,675,38,19,2,19,1
281,80,0.6829403606102635,843,28,19,4,7,3
282,80,0.6799815071659732,722,34,19,2,17,1
283,80,0.679796578825705,667,38,19,2,19,1
284,80,0.6779472954230236,541,56,19,7,8,2
285,80,0.6779472954230236,708,36,20,4,9,1
286,80,0.677207582061951,582,48,19,6,8,2
287,80,0.6763754045307443,835,28,19,4,7,3
288,80,0.676005547850208,538,56,19,4,14,1
289,80,0.673509015256588,627,42,19,6,7,3
290,80,0.6715672676837725,622,45,19,3,15,2
291,80,0.6699029126213593,620,45,19,3,15,2
292,80,0.6634304207119741,622,42,19,6,7,3
293,80,0.6584373555247341,773,30,19,2,15,1
294,80,0.658252427184466,741,32,20,2,16,1
295,80,0.6567730004623209,772,30,19,2,15,1
296,80,0.6552935737401757,610,45,19,3,15,2
297,80,0.6535367545076283,565,48,19,6,8,2
298,80,0.644290337494221,801,28,19,4,7,3
299,80,0.6432732316227462,533,57,19,3,19,2
300,80,0.6429958391123439,665,36,17,2,18,1
301,80,0.6418862690707351,598,45,19,3,15,2
302,80,0.6411465557096625,722,32,19,4,8,2
303,80,0.6395746648173832,583,44,19,2,22,1
304,80,0.6343966712898752,843,26,19,2,13,1
305,80,0.6314378178455848,598,42,19,6,7,3
306,80,0.6314378178455848,714,32,19,4,8,2
307,80,0.630328247803976,511,56,19,4,14,1
308,80,0.6259824318076745,650,36,19,2,18,1
309,50,0.6259824318076745,650,36,19,2,18,1
310,80,0.625242718446602,743,30,19,2,15,1
311,50,0.625242718446602,743,30,19,2,15,1
312,80,0.6251502542764679,538,49,19,7,7,5
313,80,0.6238557558945909,710,33,19,11,3,5
314,50,0.6238557558945909,710,33,19,11,3,5
315,80,0.6183079056865465,667,35,20,7,5,4
316,80,0.6171983356449375,989,21,19,3,7,1
317,80,0.6170134073046695,772,28,19,4,7,3
318,80,0.6161812297734628,502,54,18,6,9,1
319,80,0.6096162736939436,582,42,19,6,7,3
320,80,0.6074895977808599,764,28,19,4,7,3
321,80,0.6069348127600555,663,34,19,2,17,1
322,80,0.6061950993989829,645,36,20,4,9,1
323,80,0.6042533518261674,535,48,19,6,8,2
324,50,0.6042533518261674,535,48,19,6,8,2
325,80,0.6042533518261674,865,24,19,2,12,1
326,80,0.6034211742949607,501,54,19,6,9,1
327,80,0.5976883957466482,928,22,20,2,11,1
328,80,0.597411003236246,531,48,19,6,8,2
329,80,0.5954692556634305,630,36,19,4,9,1
330,80,0.5922330097087378,561,42,19,2,21,1
331,80,0.5868700878409616,500,54,17,3,18,2
332,80,0.5836338418862691,835,24,19,2,12,1
333,80,0.5829865926953306,623,36,20,2,18,1
334,80,0.5780859916782247,513,48,19,2,24,1
335,80,0.5769764216366158,667,32,19,4,8,2
336,80,0.573462783171521,610,36,19,2,18,1
337,80,0.5702265372168285,632,34,19,2,17,1
338,80,0.5691169671752196,511,48,20,2,24,1
339,80,0.5685621821544151,554,42,19,6,7,3
340,80,0.5677300046232086,513,46,18,2,23,1
341,50,0.5677300046232086,513,46,18,2,23,1
342,80,0.5677300046232086,691,30,19,2,15,1
343,80,0.5643088303282479,722,28,19,4,7,3
344,80,0.5591308368007397,650,32,19,4,8,2
345,80,0.5591308368007397,867,22,19,2,11,1
346,80,0.5484049930651872,501,48,19,6,8,2
347,80,0.5474803513638465,525,45,17,3,15,2
348,80,0.5423948220064725,667,30,19,2,15,1
349,80,0.5409153952843273,610,34,19,2,17,1
350,80,0.5395284327323162,714,28,21,2,14,1
351,80,0.5365695792880258,607,34,19,2,17,1
352,80,0.53416551086454,511,44,19,2,22,1
353,80,0.5325011558021266,835,22,19,2,11,1
354,80,0.5322237632917245,896,20,19,2,10,1
355,80,0.5298196948682385,989,18,20,2,9,1
356,80,0.5281553398058253,645,32,19,4,8,3
357,80,0.5233472029588534,579,36,17,3,12,2
358,80,0.5218677762367083,618,32,19,4,8,2
359,80,0.5192787794729542,886,21,16,7,3,2
360,80,0.5137309292649098,610,32,19,4,8,2
361,80,0.5125288950531669,565,36,19,4,9,1
362,80,0.5104946833102173,551,38,20,2,19,1
363,80,0.507628294036061,645,30,20,2,15,1
364,80,0.49699491447064265,761,24,16,8,3,3
365,80,0.4946833102172908,594,32,19,4,8,2
366,80,0.49181692094313456,929,18,20,2,9,1
367,80,0.4902450300508553,675,27,20,3,9,2
368,80,0.4887656033287101,535,38,20,2,19,1
369,80,0.4880258899676375,801,21,19,3,7,1
370,80,0.487286176606565,835,20,19,2,10,1
371,80,0.48081368469717983,989,16,19,2,8,1
372,80,0.4806287563569117,610,30,19,3,10,1
373,80,0.47350901525658806,535,36,19,4,9,1
374,80,0.4702727693018955,814,20,19,10,2,1
375,80,0.4649098474341193,598,30,19,2,15,1
376,80,0.4617660656495608,959,16,19,2,8,1
377,80,0.4608414239482201,565,32,19,4,8,2
378,80,0.45815996301433193,535,35,19,7,5,4
379,80,0.4549237170596394,867,18,19,2,9,1
380,80,0.4511326860841424,864,18,20,2,9,1
381,80,0.44909847434119277,722,24,19,3,8,2
382,80,0.44687933425797505,928,16,20,2,8,1
383,80,0.44567730004623207,856,18,20,2,9,1
384,80,0.4453074433656958,502,38,20,2,19,1
385,80,0.4441978733240869,923,16,20,2,8,1
386,80,0.44336569579288027,714,24,19,3,8,2
387,80,0.43929727230698107,511,36,19,4,9,1
388,80,0.4348589921405455,610,27,19,3,9,2
389,50,0.4348589921405455,610,27,19,3,9,2
390,80,0.4343042071197411,835,18,19,2,9,1
391,80,0.4322699953767915,665,24,18,2,12,1
392,80,0.4305131761442441,506,36,19,2,18,1
393,80,0.42755432269995375,896,16,19,2,8,1
394,80,0.42625982431807674,501,36,19,4,9,1
395,80,0.42163661581137307,752,20,17,2,10,1
396,80,0.42043458159963015,511,35,20,7,5,4
397,80,0.42006472491909386,535,32,19,4,8,2
398,80,0.4165510864539991,558,30,20,3,10,1
399,80,0.41599630143319466,513,34,19,2,17,1
400,50,0.41599630143319466,513,34,19,2,17,1
401,80,0.4109107720758206,989,14,19,2,7,1
402,80,0.39260286638927416,835,16,19,2,8,1
403,80,0.39195561719833566,513,32,19,4,8,2
404,80,0.3900138696255201,511,32,19,4,8,2
405,80,0.3872399445214979,714,20,21,2,10,1
406,80,0.3868700878409616,929,14,20,2,7,1
407,80,0.37882570503929724,915,14,20,2,7,1
408,80,0.3664355062413315,602,25,20,5,5,3
409,80,0.3630143319463708,626,22,18,2,11,1
410,50,0.3630143319463708,626,22,18,2,11,1
411,80,0.3619047619047619,583,25,21,5,5,4
412,80,0.3582986592695331,601,24,19,3,8,2
413,80,0.3530282015718909,535,27,20,3,9,2
414,80,0.35284327323162273,579,24,19,2,12,1
415,80,0.34184003698566806,690,18,19,2,9,1
416,80,0.3398982894128525,835,14,19,2,7,1
417,80,0.33906611188164587,743,16,19,2,8,1
418,80,0.32806287563569114,857,13,19,13,1,3
419,80,0.327877947295423,502,27,18,3,9,2
420,50,0.327877947295423,502,27,18,3,9,2
421,80,0.3069810448451225,772,14,19,2,7,1
422,80,0.3062413314840499,835,13,22,13,1,4
423,80,0.3049468331021729,867,12,19,4,3,2
424,80,0.3021729079981507,801,13,19,13,1,3
425,50,0.3021729079981507,801,13,19,13,1,3
426,80,0.29736477115117893,622,18,18,6,3,1
427,80,0.29070735090152566,1000,10,21,10,1,8
428,80,0.2848821081830791,843,12,15,6,2,3
429,80,0.2792417938049006,673,15,19,3,5,2
430,80,0.2769301895515488,643,16,18,2,8,1
431,80,0.2768377253814147,938,10,20,2,5,1
432,80,0.2755432269995377,535,21,19,7,3,3
433,80,0.27360147942672214,705,14,19,2,7,1
434,50,0.27360147942672214,705,14,19,2,7,1
435,80,0.27249190938511325,928,10,20,2,5,1
436,80,0.27119741100323624,583,18,19,6,3,1
437,80,0.27082755432269995,865,11,19,11,1,5
438,80,0.26056403143781787,616,16,19,2,8,1
439,50,0.26056403143781787,616,16,19,2,8,1
440,80,0.251872399445215,747,12,19,4,3,3
441,80,0.23744798890429958,535,18,19,2,9,1
442,50,0.23744798890429958,535,18,19,2,9,1
443,80,0.22764678687008785,945,8,17,8,1,2
444,80,0.21969486823855755,579,16,15,8,2,5
445,80,0.21867776236708275,568,15,18,3,5,2
446,50,0.21867776236708275,568,15,18,3,5,2
447,80,0.21793804900601016,503,18,19,3,6,1
448,80,0.21562644475265835,502,18,18,2,9,1
449,50,0.21562644475265835,502,18,18,2,9,1
450,80,0.20998613037447988,538,16,19,4,4,3
451,80,0.20073971336107257,858,8,19,8,1,6
452,80,0.18890429958391122,735,9,17,3,3,1
453,50,0.18890429958391122,735,9,17,3,3,1
454,80,0.18751733703190013,835,8,17,4,2,3
455,80,0.1845584835876098,535,14,19,2,7,1
456,80,0.1739251040221914,650,10,19,2,5,1
457,80,0.17235321312991217,803,8,24,4,2,1
458,80,0.163291724456773,550,12,19,2,6,1
459,80,0.15931576514100787,531,14,23,7,2,2
460,80,0.15931576514100787,722,8,17,8,1,6
461,50,0.15931576514100787,722,8,17,8,1,6
462,80,0.1568192325473879,645,9,17,9,1,4
463,80,0.1437817845584836,617,9,17,9,1,1
464,50,0.1437817845584836,617,9,17,9,1,1
465,80,0.13934350439204807,718,7,21,7,1,2
466,80,0.13601479426722146,929,5,17,5,1,1
467,80,0.09958391123439667,647,6,20,2,3,1
468,80,0.09782709200184929,805,4,19,4,1,2
469,80,0.09431345353675451,610,6,20,2,3,1
470,50,0.09431345353675451,610,6,20,2,3,1
471,80,0.07933425797503467,700,4,19,4,1,1
472,50,0.07933425797503467,700,4,19,4,1,1
473,80,0.07286176606564956,512,6,18,2,3,1
474,50,0.07286176606564956,512,6,18,2,3,1
475,80,0.06768377253814147,796,3,16,3,1,1
476,50,0.06768377253814147,796,3,16,3,1,1
477,80,0.061766065649560796,769,3,15,3,1,1
478,80,0.0521497919556172,650,4,20,4,1,3
479,80,0.0260748959778086,535,2,19,2,1,1
480,80,0.022098936662043458,502,8,19,1,8,0
481,80,0.009986130374479889,802,1,21,1,1,1
482,50,0.009986130374479889,802,1,21,1,1,1
483,50,1.0,501,198,19,9,22,2
484,50,1.0,533,161,20,7,23,3
485,50,1.0,650,110,19,5,22,1
486,50,1.0,662,108,19,9,12,2
487,50,1.0,961,63,18,7,9,2
488,50,0.9999075358298659,581,150,19,10,15,1
489,50,0.9997226074895977,565,150,19,10,15,1
490,50,0.9996301433194638,501,176,21,8,22,1
491,50,0.9994452149791956,650,105,19,5,21,2
492,50,0.9991678224687933,594,117,19,9,13,1
493,50,0.9990753582986592,535,150,19,10,15,1
494,50,0.9979657882570504,802,68,20,4,17,2
495,50,0.9978733240869163,743,80,20,4,20,3
496,50,0.9976883957466481,565,140,19,10,14,1
497,50,0.9964863615349052,533,150,20,10,15,1
498,50,0.996301433194637,501,168,21,12,14,3
499,50,0.996301433194637,513,150,19,10,15,1
500,50,0.996208969024503,909,63,21,7,9,2
501,50,0.9959315765141008,623,105,20,5,21,2
502,50,0.9948220064724919,501,154,21,7,22,5
503,50,0.9947295423023579,581,115,19,5,23,1
504,50,0.9941747572815534,685,102,21,6,17,5
505,50,0.9939898289412853,502,144,19,9,16,7
506,50,0.9938973647711512,909,54,21,6,9,1
507,50,0.9936199722607489,565,117,19,9,13,1
508,50,0.9930651872399445,684,92,18,4,23,1
509,50,0.9912159038372631,669,88,19,4,22,1
510,50,0.991123439667129,581,110,19,5,22,1
511,50,0.988626907073509,573,110,19,5,22,2
512,50,0.988626907073509,573,110,19,5,22,1
513,50,0.9864077669902913,857,63,21,7,9,2
514,50,0.9851132686084142,602,100,20,5,20,4
515,50,0.9846509477577439,662,90,21,6,15,2
516,50,0.9842810910772076,573,108,19,9,12,2
517,50,0.9840961627369395,653,96,19,6,16,1
518,50,0.982339343504392,638,92,19,4,23,1
519,50,0.9815071659731854,961,51,19,3,17,1
520,50,0.9814147018030513,961,48,19,6,8,2
521,50,0.9808599167822469,665,88,20,4,22,2
522,50,0.9805825242718447,650,90,21,6,15,2
523,50,0.9780859916782247,552,110,19,5,22,1
524,50,0.9780859916782247,929,48,21,6,8,2
525,50,0.9779010633379566,684,78,19,6,13,3
526,50,0.9717984281091078,724,70,18,7,10,1
527,50,0.9714285714285714,993,42,21,14,3,3
528,50,0.9707813222376329,535,110,19,5,22,2
529,50,0.9704114655570967,511,119,20,7,17,3
530,50,0.9673601479426722,768,63,18,7,9,2
531,50,0.9669902912621359,533,112,20,7,16,3
532,50,0.9654184003698567,589,102,18,6,17,5
533,50,0.9638465094775774,984,45,17,3,15,2
534,50,0.9618122977346278,501,119,19,7,17,2
535,50,0.9616273693943597,650,78,20,6,13,3
536,50,0.9610725843735552,719,68,18,4,17,2
537,50,0.9598705501618123,869,52,19,4,13,2
538,50,0.9576514100785946,501,115,19,5,23,1
539,50,0.9575589459084605,578,102,20,6,17,5
540,50,0.9567267683772538,867,49,19,7,7,5
541,50,0.9541377716134998,684,70,18,10,7,7
542,50,0.9509939898289412,772,60,19,5,12,1
543,50,0.9479426722145169,929,45,18,3,15,2
544,50,0.9473878871937125,525,110,18,5,22,2
545,50,0.9459084604715673,581,92,19,4,23,1
546,50,0.9423948220064725,684,68,19,4,17,2
547,50,0.9399907535829866,601,84,18,6,14,2
548,50,0.9398982894128525,573,92,19,4,23,3
549,50,0.9396208969024503,547,102,18,6,17,5
550,50,0.9389736477115118,573,90,19,5,18,1
551,50,0.9389736477115118,728,63,19,7,9,2
552,50,0.9371243643088303,535,102,19,6,17,5
553,50,0.9361072584373555,909,42,21,14,3,3
554,50,0.9359223300970874,743,60,18,5,12,1
555,50,0.9340730466944059,904,42,21,14,3,3
556,50,0.9331484049930652,565,90,19,6,15,1
557,50,0.9311141932501156,653,70,18,14,5,1
558,50,0.9308368007397133,719,63,18,7,9,2
559,50,0.9298196948682386,501,110,19,5,22,1
560,50,0.9284327323162275,650,70,18,14,5,1
561,50,0.9271382339343505,533,100,19,5,20,3
562,50,0.9222376329172446,802,48,19,6,8,2
