time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T07:17:00.000Z,99.89297181591152,22.03116991760045,205.10446139886872,99.11495831514374,168.19197106834787,-62.95853012575974,29.812561890915806,35.0,0.12281395667387475,12.456306991653785
