time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:17:00.000Z,100.0,21.88320345293203,203.57212785697928,99.10170872017079,168.2399760202681,-63.10649659042816,29.764290002184165,35.0,0.12354108956831755,12.507269482775893
