time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T02:27:00.000Z,100.0,19.678048087421182,189.43902049174417,98.93368003577267,170.57762918404612,-65.31165195593901,29.78828598779168,35.0,0.122005466255043,12.400303293429536
