,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
100,95,0.4375404530744337,513,36,20,3,12,2
101,100,0.42163661581137307,752,20,17,2,10,1
102,95,0.42163661581137307,752,20,17,2,10,1
103,100,0.408876560332871,549,30,19,6,5,5
104,100,0.3965788257050393,772,18,18,6,3,1
105,100,0.39288025889967637,607,28,24,2,14,1
106,100,0.39029126213592236,865,16,15,8,2,5
107,100,0.37087378640776697,837,16,15,4,4,3
108,100,0.3630143319463708,626,22,18,2,11,1
109,95,0.3630143319463708,626,22,18,2,11,1
110,100,0.360795191863153,865,14,19,7,2,4
111,100,0.35071659731853905,772,16,19,4,4,1
112,100,0.3482200647249191,511,33,19,3,11,1
113,100,0.34646324549237173,700,18,19,2,9,1
114,95,0.34646324549237173,700,18,19,2,9,1
115,100,0.3434119278779473,689,20,23,10,2,1
116,100,0.34184003698566806,690,18,19,2,9,1
117,100,0.3388811835413777,573,24,19,3,8,2
118,95,0.3388811835413777,573,24,19,3,8,2
119,100,0.3302820157189089,814,14,19,2,7,1
120,100,0.32186777623670826,665,18,20,2,9,1
121,100,0.3146555709662506,607,21,22,7,3,3
122,100,0.31308368007397136,821,13,19,13,1,3
123,100,0.310124826629681,777,14,19,2,7,1
124,100,0.3069810448451225,772,14,19,2,7,1
125,100,0.3021729079981507,801,13,19,13,1,3
126,95,0.3021729079981507,801,13,19,13,1,3
127,100,0.29819694868238555,511,27,15,3,9,1
128,100,0.2764678687008784,805,12,19,12,1,1
129,100,0.27360147942672214,705,14,19,2,7,1
130,95,0.27360147942672214,705,14,19,2,7,1
131,100,0.2675913083680074,607,18,22,9,2,5
132,95,0.2675913083680074,607,18,22,9,2,5
133,100,0.26648173832639854,772,12,18,12,1,9
134,100,0.26056403143781787,616,16,19,2,8,1
135,95,0.26056403143781787,616,16,19,2,8,1
136,100,0.24503005085529359,546,20,23,5,4,3
137,100,0.24123901987979657,670,14,15,2,7,1
138,100,0.23032824780397596,700,12,19,12,1,1
139,100,0.22459546925566343,616,14,20,2,7,1
140,100,0.22441054091539528,772,10,19,5,2,2
141,100,0.21932501155802125,607,14,19,7,2,1
142,100,0.21867776236708275,568,15,18,3,5,2
143,95,0.21867776236708275,568,15,18,3,5,2
144,100,0.20212667591308367,956,8,25,4,2,3
145,95,0.20212667591308367,956,8,25,4,2,3
146,100,0.19833564493758668,772,9,17,9,1,4
147,100,0.19815071659731853,561,14,19,2,7,1
148,100,0.19158576051779935,610,13,22,13,1,4
149,100,0.18890429958391122,735,9,17,3,3,1
150,95,0.18890429958391122,735,9,17,3,3,1
151,100,0.1787332408691632,657,12,19,6,2,1
152,100,0.1780859916782247,772,8,17,8,1,2
153,95,0.1780859916782247,772,8,17,8,1,2
154,100,0.16791493296347665,506,14,19,2,7,1
155,100,0.15931576514100787,722,8,17,8,1,6
156,95,0.15931576514100787,722,8,17,8,1,6
157,100,0.1458159963014332,769,7,15,7,1,1
158,95,0.1458159963014332,769,7,15,7,1,1
159,100,0.1437817845584836,617,9,17,9,1,1
160,100,0.14193250115580214,718,7,19,7,1,2
161,100,0.12917244567730005,513,11,21,11,1,2
162,100,0.11225150254276468,772,5,17,5,1,1
163,100,0.1111419325011558,511,10,21,10,1,8
164,100,0.09431345353675451,610,6,20,2,3,1
165,95,0.09431345353675451,610,6,20,2,3,1
166,100,0.07286176606564956,512,6,18,2,3,1
167,95,0.07286176606564956,512,6,18,2,3,1
168,100,0.06768377253814147,796,3,16,3,1,1
169,95,0.06768377253814147,796,3,16,3,1,1
170,100,0.045677300046232085,772,2,19,2,1,1
171,100,0.018030513176144243,502,7,19,1,7,0
172,100,0.009986130374479889,802,1,21,1,1,1
173,95,0.009986130374479889,802,1,21,1,1,1
174,95,1.0,500,204,19,12,17,3
175,95,1.0,531,168,20,12,14,6
176,95,1.0,548,165,19,11,15,3
177,95,1.0,548,165,20,11,15,3
178,95,1.0,583,147,22,7,21,2
179,95,1.0,603,140,19,10,14,2
180,95,1.0,623,126,19,6,21,2
181,95,1.0,650,110,19,5,22,1
182,95,1.0,665,105,19,5,21,2
183,95,1.0,739,88,19,4,22,1
184,95,1.0,757,84,19,4,21,2
185,95,1.0,836,80,20,5,16,2
186,95,1.0,836,80,20,4,20,3
187,95,1.0,836,80,19,4,20,3
188,95,1.0,852,72,20,6,12,4
189,95,1.0,894,64,20,4,16,3
190,95,0.9999075358298659,633,110,19,5,22,1
191,95,0.9999075358298659,724,88,19,4,22,1
192,95,0.9998150716597318,513,168,20,12,14,6
193,95,0.9997226074895977,739,84,19,4,21,2
194,95,0.9997226074895977,757,80,19,4,20,3
195,95,0.9997226074895977,852,68,19,4,17,2
196,95,0.9995376791493297,535,161,21,7,23,3
197,95,0.9995376791493297,582,132,19,6,22,1
198,95,0.9994452149791956,650,105,19,5,21,2
199,95,0.9993527508090615,836,68,20,4,17,2
200,95,0.9992602866389274,535,154,20,7,22,4
201,95,0.9992602866389274,607,126,19,6,21,2
202,95,0.9991678224687933,691,100,19,5,20,4
203,95,0.9991678224687933,943,60,20,4,15,3
204,95,0.9989828941285251,623,110,19,5,22,1
205,95,0.9989828941285251,929,60,20,4,15,3
206,95,0.9987979657882571,852,64,20,4,16,3
207,95,0.998705501618123,607,119,22,7,17,3
208,95,0.998705501618123,739,80,19,4,20,3
209,95,0.9986130374479889,633,105,19,5,21,2
210,95,0.9986130374479889,943,54,20,6,9,1
211,95,0.9984281091077207,801,72,20,6,12,4
212,95,0.9982431807674527,654,100,19,5,20,3
213,95,0.9982431807674527,923,54,20,6,9,1
214,95,0.9980582524271845,552,147,20,7,21,5
215,95,0.9979657882570504,836,64,20,4,16,3
216,95,0.9978733240869163,607,110,19,5,22,1
217,95,0.9976883957466481,583,126,22,7,18,2
218,95,0.9971336107258437,582,119,20,7,17,3
219,95,0.9971336107258437,650,100,19,5,20,3
220,95,0.9970411465557096,625,105,19,5,21,2
221,95,0.9969486823855755,665,98,22,7,14,6
222,95,0.9968562182154416,552,133,20,7,19,1
223,95,0.9966712898751734,691,88,19,4,22,1
224,95,0.9965788257050393,531,154,19,7,22,4
225,95,0.9963938973647711,727,80,20,4,20,3
226,95,0.996208969024503,513,147,20,7,21,6
227,95,0.996116504854369,604,110,19,5,22,2
228,95,0.9959315765141008,500,161,20,7,23,3
229,95,0.9954692556634305,894,54,20,6,9,1
230,95,0.9951918631530282,583,115,19,5,23,1
231,95,0.9950993989828941,552,126,20,7,18,2
232,95,0.9943596856218215,691,84,19,4,21,2
233,95,0.9939898289412853,607,105,20,5,21,2
234,95,0.9932501155802127,531,140,19,10,14,2
235,95,0.9927877947295423,739,72,19,4,18,1
236,95,0.9926953305594083,604,105,19,5,21,2
237,95,0.9919556171983357,583,110,19,5,22,1
238,95,0.9915857605177993,625,100,19,5,20,3
239,95,0.9907535829865927,665,92,19,4,23,1
240,95,0.9904761904761905,623,100,19,5,20,3
241,95,0.9903837263060564,691,80,19,4,20,3
242,95,0.9902912621359223,552,119,20,7,17,3
243,95,0.989921405455386,500,154,20,7,22,4
244,95,0.9897364771151179,623,98,22,7,14,6
245,95,0.9896440129449838,665,88,19,4,22,1
246,95,0.9889967637540453,801,64,19,4,16,3
247,95,0.988626907073509,548,119,20,7,17,3
248,95,0.9876098012020342,552,115,19,5,23,1
249,95,0.9875173370319001,757,68,19,4,17,2
250,95,0.9872399445214979,667,84,19,4,21,2
251,95,0.9869625520110957,582,110,19,5,22,3
252,95,0.9865002311604253,535,119,20,7,17,3
253,95,0.986037910309755,656,92,19,4,23,3
254,95,0.9853906611188165,650,88,19,4,22,1
255,95,0.9851132686084142,583,105,19,5,21,3
256,95,0.984835876098012,582,105,19,5,21,2
257,95,0.9841886269070735,665,84,20,4,21,2
258,95,0.9837263060564031,513,126,20,7,18,2
259,95,0.9833564493758669,604,100,19,5,20,3
260,95,0.9832639852057328,852,60,20,4,15,3
261,95,0.9827092001849284,531,119,20,7,17,3
262,95,0.9821544151641239,552,110,19,11,10,6
263,95,0.9821544151641239,879,56,20,4,14,1
264,95,0.9820619509939899,654,84,19,4,21,2
265,95,0.9818770226537217,857,54,19,6,9,1
266,95,0.9818770226537217,857,54,21,6,9,1
267,95,0.9816920943134535,739,68,19,4,17,2
268,95,0.9808599167822469,667,80,19,4,20,3
269,95,0.9807674526121128,607,98,22,7,14,6
270,95,0.9792880258899677,633,92,19,4,23,1
271,95,0.9791030975496995,967,51,19,3,17,2
272,95,0.9786407766990292,650,84,19,4,21,2
273,95,0.9782709200184928,633,88,19,4,22,1
274,95,0.9781784558483587,836,60,20,4,15,3
275,95,0.9757743874248729,656,80,19,4,20,3
276,95,0.9756819232547388,623,92,19,4,23,1
277,95,0.9753120665742026,974,48,20,4,12,3
278,95,0.9746648173832639,967,48,19,3,16,2
279,95,0.97457235321313,852,56,20,4,14,1
280,95,0.9744798890429959,583,100,20,5,20,4
281,95,0.9736477115117892,623,88,19,4,22,1
282,95,0.9732778548312528,943,51,18,3,17,2
283,95,0.9726306056403143,650,80,19,4,20,3
284,95,0.9724456773000463,724,68,19,4,17,2
285,95,0.9716134997688396,995,45,19,3,15,2
286,95,0.9714285714285714,757,64,20,4,16,3
287,95,0.9703190013869626,552,105,20,5,21,3
288,95,0.9703190013869626,691,72,19,4,18,1
289,95,0.9703190013869626,691,72,19,6,12,4
290,95,0.9700416088765603,513,119,20,7,17,3
291,95,0.9690245030050856,535,112,20,7,16,4
292,95,0.968377253814147,531,110,19,5,22,2
293,95,0.968377253814147,625,84,19,4,21,2
294,95,0.9679149329634766,623,84,19,4,21,2
295,95,0.9675450762829404,943,48,20,4,12,3
296,95,0.9673601479426722,548,105,20,5,21,3
297,95,0.9667128987517337,500,147,20,7,21,3
298,95,0.9666204345815996,500,126,19,7,18,1
299,95,0.9655108645399908,801,54,20,6,9,1
300,95,0.9653259361997226,915,51,18,3,17,2
301,95,0.9652334720295885,607,88,19,4,22,1
302,95,0.9640314378178456,967,45,19,3,15,2
303,95,0.9629218677762367,603,88,19,4,22,1
304,95,0.9626444752658345,923,48,20,4,12,3
305,95,0.9624595469255663,583,98,22,7,14,6
306,95,0.9614424410540915,500,119,19,7,17,2
307,95,0.9608876560332871,901,51,18,3,17,2
308,95,0.960702727693019,739,64,19,4,16,3
309,95,0.9588534442903375,896,51,18,3,17,2
310,95,0.958206195099399,607,84,19,4,21,2
311,95,0.957004160887656,667,72,19,6,12,4
312,95,0.9562644475265835,943,45,19,3,15,2
313,95,0.955617198335645,915,48,18,3,16,2
314,95,0.9555247341655109,552,100,19,5,20,4
315,95,0.9541377716134998,623,80,19,4,20,3
316,95,0.9533055940822931,513,110,20,5,22,2
317,95,0.9527508090614887,531,105,19,5,21,3
318,95,0.9522884882108184,724,64,19,4,16,3
319,95,0.9518261673601479,604,84,19,4,21,2
320,95,0.9509015256588073,656,72,19,6,12,4
321,95,0.9500693481276006,894,48,19,4,12,3
322,95,0.9500693481276006,894,48,20,4,12,3
323,95,0.9496994914470642,691,68,20,4,17,2
324,95,0.9490522422561257,583,92,19,4,23,3
325,95,0.9473878871937125,583,88,19,4,22,1
326,95,0.9462783171521035,650,72,19,6,12,4
327,95,0.9437817845584836,565,91,20,7,13,6
328,95,0.9432269995376792,780,54,21,6,9,1
329,95,0.9397133610725844,511,110,19,5,22,1
330,95,0.9387887193712436,607,80,19,4,20,3
331,95,0.937956541840037,866,48,19,4,12,3
332,95,0.9374942209893666,500,112,20,7,16,3
333,95,0.9368469717984281,604,80,19,4,20,3
334,95,0.9349052242256126,757,60,19,4,15,3
335,95,0.9344429033749422,552,98,22,7,14,6
336,95,0.9344429033749422,633,72,19,6,12,4
337,95,0.9335182616736015,583,84,19,4,21,2
338,95,0.9330559408229311,757,54,19,6,9,1
339,95,0.9312991215903837,852,48,19,4,12,3
340,95,0.930374479889043,849,48,19,4,12,3
341,95,0.9302820157189089,535,100,19,5,20,3
342,95,0.9285251964863616,756,63,20,7,9,1
343,95,0.9284327323162275,967,42,19,3,14,2
344,95,0.9275080906148867,665,68,19,4,17,2
345,95,0.9274156264447526,531,100,19,5,20,3
346,95,0.9273231622746186,923,44,20,4,11,3
347,95,0.9269533055940823,625,72,19,6,12,4
348,95,0.9267683772538141,691,64,19,4,16,3
349,95,0.9263060564031438,500,110,19,5,22,1
350,95,0.9256588072122053,623,72,19,6,12,4
351,95,0.9244567730004624,894,45,20,3,15,2
352,95,0.9241793804900601,603,80,19,4,20,2
353,95,0.9241793804900601,739,60,19,4,15,3
354,95,0.9230698104484513,513,105,20,5,21,2
355,95,0.922792417938049,743,54,19,6,9,1
356,95,0.9219602404068423,722,63,20,7,9,2
357,95,0.9205732778548312,836,48,20,4,12,3
358,95,0.9202958853444291,582,88,20,4,22,3
359,95,0.9195561719833565,500,105,19,5,21,3
360,95,0.917706888580675,552,92,20,4,23,1
361,95,0.9176144244105409,739,54,19,6,9,1
362,95,0.9174294960702728,602,80,19,5,16,2
363,95,0.9133610725843736,535,98,20,7,14,6
364,95,0.9123439667128987,583,80,19,4,20,3
365,95,0.9121590383726306,552,88,19,4,22,1
366,95,0.9107720758206195,607,72,19,6,12,4
367,95,0.9097549699491447,943,42,19,3,14,2
368,95,0.9071659731853906,724,54,19,6,9,1
369,95,0.9042071197411004,539,92,20,4,23,1
370,95,0.9036523347202959,667,64,19,4,16,3
371,95,0.9024503005085529,582,80,20,4,20,3
372,95,0.9019879796578826,801,48,19,4,12,3
373,95,0.9018955154877485,852,45,18,3,15,2
374,95,0.8996763754045307,650,68,19,4,17,1
375,95,0.8981969486823855,995,36,19,4,9,1
376,95,0.8981044845122516,633,68,19,4,17,2
377,95,0.8978270920018493,535,92,19,4,23,3
378,95,0.8933888118354137,552,84,19,4,21,2
379,95,0.8930189551548775,656,64,20,4,16,3
380,95,0.8927415626444752,531,92,19,4,23,3
381,95,0.8916319926028664,915,42,18,3,14,2
382,95,0.8907073509015256,722,54,21,6,9,1
383,95,0.8895053166897827,513,98,20,7,14,6
384,95,0.8884882108183079,535,88,19,4,22,1
385,95,0.8878409616273694,625,68,19,4,17,2
386,95,0.8877484974572353,852,44,20,4,11,3
387,95,0.8867313915857605,623,68,19,4,17,2
388,95,0.8861766065649561,691,60,19,4,15,3
389,95,0.8848821081830791,500,100,20,5,20,3
390,95,0.8817383263985206,583,72,19,6,12,4
391,95,0.8801664355062413,581,75,19,5,15,3
392,95,0.8792417938049006,896,42,18,3,14,2
393,95,0.8780397595931576,943,36,20,4,9,1
394,95,0.8765603328710125,650,66,17,3,22,1
395,95,0.8761904761904762,531,85,19,5,17,2
396,95,0.8760980120203421,691,54,19,6,9,1
397,95,0.8701803051317615,633,64,19,4,16,3
398,95,0.869717984281091,552,80,19,4,20,3
399,95,0.8687008784096163,607,68,19,4,17,2
400,95,0.8666666666666667,540,84,21,4,21,2
401,95,0.8649098474341192,757,48,19,4,12,3
402,95,0.864539990753583,604,68,19,4,17,2
403,95,0.8629680998613037,513,92,19,4,23,3
404,95,0.8625982431807675,667,60,19,4,15,3
405,95,0.8615811373092926,665,60,19,4,15,3
406,95,0.8611188164586223,603,68,19,4,17,2
407,95,0.8589921405455386,623,64,19,4,16,3
408,95,0.8585298196948682,531,84,19,4,21,2
409,95,0.8576051779935275,583,70,19,5,14,4
410,95,0.8553860379103098,798,44,18,11,4,3
411,95,0.8539990753582987,513,88,20,4,22,1
412,95,0.8539066111881646,500,90,19,5,18,1
413,95,0.8535367545076283,656,60,19,4,15,3
414,95,0.8520573277854832,633,60,19,5,12,1
415,95,0.8495607951918631,513,85,20,5,17,2
416,95,0.846879334257975,915,38,18,2,19,1
417,95,0.8461396208969024,579,76,19,4,19,1
418,95,0.8461396208969024,739,48,19,4,12,2
419,95,0.8445677300046233,535,80,19,4,20,3
420,95,0.8430883032824781,667,57,18,3,19,2
421,95,0.8411465557096625,607,64,19,4,16,3
422,95,0.839297272306981,923,36,18,3,12,2
423,95,0.8368007397133611,583,68,19,4,17,2
424,95,0.8352288488210818,603,64,19,4,16,3
425,95,0.8343042071197411,550,78,19,6,13,4
426,95,0.8337494220989367,915,36,18,3,12,2
427,95,0.8336569579288026,724,51,19,3,17,2
428,95,0.8321775312066574,724,48,19,4,12,3
429,95,0.8307905686546463,650,54,19,6,9,1
430,95,0.8300508552935737,513,84,19,4,21,2
431,95,0.8285714285714286,500,88,19,4,22,1
432,95,0.8276467868700879,904,36,16,4,9,1
433,95,0.8270920018492834,500,85,19,5,17,2
434,95,0.8244105409153952,801,42,19,6,7,1
435,95,0.8238557558945908,552,72,20,6,12,4
436,95,0.8206195099398983,623,60,19,4,15,3
437,95,0.8165510864539991,552,70,19,5,14,4
438,95,0.8147942672214517,531,75,19,5,15,3
439,95,0.8122977346278317,513,80,19,5,16,2
440,95,0.811465557096625,739,44,19,4,11,3
441,95,0.8102635228848821,583,64,19,4,16,3
442,95,0.8098936662043458,535,72,19,6,12,4
443,95,0.8090614886731392,633,54,19,6,9,1
444,95,0.8072122052704577,500,84,19,4,21,2
445,95,0.8049006010171059,701,48,20,4,12,3
446,95,0.8,582,64,20,4,16,3
447,95,0.8,691,51,18,3,17,2
448,95,0.7963938973647712,691,48,19,4,12,3
449,95,0.7952843273231622,665,50,20,10,5,9
450,95,0.7940822931114193,857,36,22,4,9,1
451,95,0.7915857605177994,552,68,20,4,17,2
452,95,0.7909385113268609,587,63,19,3,21,2
453,95,0.7903837263060564,583,63,18,3,21,2
454,95,0.7898289412852519,815,36,19,2,18,1
455,95,0.7864077669902912,500,80,19,4,20,3
456,95,0.7855755894590846,943,32,20,4,8,3
457,95,0.7852981969486824,513,75,20,5,15,4
458,95,0.784835876098012,977,28,22,2,14,1
459,95,0.7811373092926491,801,36,19,4,9,1
460,95,0.7791030975496995,716,45,16,5,9,4
461,95,0.770966250577901,657,52,21,4,13,1
462,95,0.7697642163661581,603,56,19,4,14,1
463,95,0.7692094313453537,665,48,20,4,12,2
464,95,0.7672676837725382,535,68,19,4,17,2
465,95,0.7579288025889968,552,64,20,4,16,3
466,95,0.7574664817383264,650,48,19,4,12,2
467,95,0.754415164123902,915,32,24,2,16,1
468,95,0.7462783171521036,500,72,19,6,12,4
469,95,0.7446139620896902,552,63,18,3,21,2
470,95,0.7416551086453999,896,32,18,8,4,7
471,95,0.7399907535829866,610,52,19,4,13,2
472,95,0.7398058252427184,535,66,18,3,22,2
473,95,0.739251040221914,552,60,19,5,12,1
474,95,0.7391585760517799,535,64,19,4,16,3
475,95,0.7382339343504392,633,48,19,4,12,2
476,95,0.7338881183541378,552,56,19,7,8,4
477,95,0.731576514100786,531,64,19,4,16,3
478,95,0.730374479889043,513,68,19,4,17,2
479,95,0.7301895515487749,535,63,19,7,9,1
480,95,0.7249190938511327,548,60,19,4,15,3
481,95,0.7244567730004623,583,54,20,6,9,1
482,95,0.7202034211742949,739,36,19,4,9,1
483,95,0.7141007859454461,531,63,18,3,21,2
484,95,0.7132686084142394,623,48,19,4,12,3
485,95,0.7124364308830329,604,52,16,4,13,1
486,95,0.7095700416088766,500,68,19,4,17,2
487,95,0.7032824780397596,604,48,19,4,12,2
488,95,0.7017105871474804,513,64,19,4,16,3
489,95,0.6986592695330559,915,27,18,3,9,2
490,95,0.6983818770226538,531,60,19,4,15,3
491,95,0.6963476652797042,623,46,19,2,23,1
492,95,0.6920943134535368,552,54,19,6,9,1
493,95,0.6842348589921405,623,44,19,4,11,3
494,95,0.6806287563569117,500,64,19,4,16,3
495,95,0.6779472954230236,603,48,20,4,12,3
496,95,0.675913083680074,722,34,17,2,17,1
497,95,0.6757281553398058,513,63,22,7,9,3
498,95,0.6689782709200185,623,42,19,2,21,1
499,95,0.6687933425797503,513,60,19,4,15,3
500,95,0.6639852057327785,500,63,18,3,21,2
501,95,0.6613962089690245,548,55,19,11,5,3
502,95,0.6560332871012483,689,36,20,4,9,1
503,95,0.654368932038835,814,28,19,2,14,1
504,95,0.6478039759593157,500,60,19,4,15,3
505,95,0.6349514563106796,535,57,20,3,19,2
506,95,0.6320850670365233,552,49,20,7,7,5
507,95,0.6318076745261211,540,54,20,6,9,2
508,95,0.6301433194637078,552,48,19,4,12,2
509,95,0.6261673601479427,513,54,19,6,9,1
510,95,0.6161812297734628,500,57,18,3,19,1
511,95,0.6086916319926029,691,35,19,5,7,1
512,95,0.607674526121128,894,25,19,5,5,4
513,95,0.6038834951456311,665,36,20,4,9,2
514,95,0.6012020342117429,500,54,19,6,9,1
515,95,0.6011095700416089,540,48,20,4,12,2
516,95,0.5926028663892742,647,36,19,12,3,2
517,95,0.5893666204345815,535,51,18,3,17,2
518,95,0.5883495145631068,535,48,19,4,12,3
519,95,0.5877947295423024,623,36,19,4,9,1
520,95,0.5844660194174758,531,48,19,4,12,3
521,95,0.5834489135460009,990,20,18,4,5,1
522,95,0.5677300046232086,513,46,18,2,23,1
523,95,0.5615349052242257,970,21,22,7,3,2
524,95,0.5606102635228849,852,24,22,4,6,1
525,95,0.5576514100785945,607,36,20,4,9,1
526,95,0.5529357374017568,938,20,20,4,5,2
527,95,0.5485899214054554,500,48,19,4,12,2
528,95,0.5248266296809986,583,36,20,6,6,4
529,95,0.5116967175219602,500,45,19,3,15,2
530,95,0.5041146555709662,500,44,16,2,22,1
531,95,0.50124826629681,761,24,16,8,3,2
532,95,0.5008784096162737,857,21,22,7,3,3
533,95,0.4880258899676375,801,21,19,3,7,1
534,95,0.47979657882570503,561,34,19,2,17,1
535,95,0.4778548312528895,691,25,19,5,5,2
536,95,0.4625982431807675,741,24,23,4,6,1
537,95,0.45714285714285713,673,25,19,5,5,4
538,95,0.4511326860841424,665,25,19,5,5,2
539,95,0.4446601941747573,739,24,24,2,12,1
540,95,0.44373555247341656,546,36,22,9,4,3
541,95,0.4407766990291262,857,18,21,6,3,1
542,95,0.4297734627831715,757,20,18,4,5,2
543,95,0.4115580212667591,803,18,20,2,9,1
544,95,0.4079519186315303,910,16,15,4,4,3
545,95,0.4054553860379103,625,28,19,4,7,2
546,95,0.40249653259361995,513,33,17,11,3,6
547,95,0.38918169209431347,531,30,19,10,3,5
548,95,0.3869625520110957,583,28,22,7,4,6
549,95,0.3859454461396209,552,28,19,2,14,1
550,95,0.37679149329634765,643,24,23,2,12,1
551,95,0.37152103559870553,739,18,20,2,9,1
552,95,0.3526583448913546,594,24,19,3,8,2
553,95,0.3402681460933888,882,13,19,13,1,3
554,95,0.33666204345816,531,26,19,13,2,2
555,95,0.31900138696255204,506,28,22,2,14,1
556,95,0.31807674526121127,623,21,21,7,3,1
557,95,0.31789181692094315,650,20,23,5,4,3
558,95,0.317706888580675,747,15,19,5,3,1
559,95,0.31271382339343506,739,16,15,8,2,5
560,95,0.3109570041608877,539,24,20,2,12,1
561,95,0.3109570041608877,607,20,19,5,4,2
562,95,0.306333795654184,583,21,19,7,3,5
