,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
267,80,0.951918631530282,645,77,19,7,11,1
268,80,0.951918631530282,843,52,19,4,13,2
269,80,0.9496994914470642,691,68,20,4,17,2
270,80,0.9495145631067962,511,112,20,7,16,3
271,80,0.9479426722145169,565,102,20,6,17,5
272,80,0.946740638002774,565,96,19,4,24,3
273,80,0.9466481738326399,501,112,19,7,16,3
274,80,0.9452612112806288,650,76,19,4,19,3
275,80,0.944336569579288,843,48,19,6,8,2
276,80,0.9429496070272769,772,54,19,6,9,1
277,80,0.9415626444752658,915,42,20,6,7,3
278,80,0.940453074433657,835,48,19,6,8,2
279,80,0.9369394359685622,622,77,19,7,11,1
280,80,0.9335182616736015,583,84,19,4,21,2
281,80,0.9326860841423948,764,56,19,4,14,1
282,80,0.9325936199722608,896,42,20,6,7,3
283,80,0.9302820157189089,743,66,19,3,22,1
284,80,0.9300046232085067,610,77,19,7,11,1
285,80,0.9297272306981045,565,88,19,4,22,1
286,80,0.9270457697642164,511,110,19,5,22,3
287,80,0.9258437355524735,665,72,17,6,12,4
288,80,0.9257512713823394,627,76,19,4,19,3
289,80,0.9242718446601942,743,63,19,3,21,2
290,80,0.9239944521497919,722,63,17,7,9,2
291,80,0.9237170596393898,513,105,21,7,15,5
292,80,0.9236245954692557,605,81,19,9,9,4
293,80,0.922792417938049,743,54,19,6,9,1
294,80,0.9224225612575128,623,76,19,4,19,3
295,80,0.9218677762367082,602,80,20,5,16,3
296,80,0.9212205270457697,622,76,19,4,19,3
297,80,0.9206657420249653,801,48,19,6,8,2
298,80,0.9201109570041609,675,63,19,7,9,3
299,80,0.9186315302820157,535,91,19,7,13,6
300,80,0.9184466019417475,959,40,19,4,10,1
301,80,0.9167822468793343,598,77,20,7,11,1
302,80,0.9161349976883958,989,39,20,3,13,1
303,80,0.9160425335182617,867,42,19,6,7,3
304,80,0.9143781784558483,650,68,19,4,17,2
305,80,0.9136384650947758,610,72,19,6,12,4
306,80,0.9111419325011558,565,84,19,4,21,2
307,80,0.9048543689320389,667,64,20,4,16,3
308,80,0.9031900138696255,714,60,19,4,15,3
309,80,0.9026352288488211,764,52,20,4,13,2
310,80,0.9017105871474803,773,48,19,6,8,2
311,80,0.9013407304669441,772,48,19,6,8,2
312,80,0.9006934812760056,843,42,19,6,7,3
313,80,0.9006010171058715,663,64,20,4,16,3
314,80,0.9005085529357374,601,72,19,8,9,5
315,80,0.9000462320850671,989,36,20,4,9,1
316,80,0.8967175219602405,714,54,19,6,9,1
317,80,0.8951456310679612,835,42,19,6,7,3
318,80,0.8945908460471568,511,102,20,6,17,5
319,80,0.8929264909847434,565,77,19,7,11,1
320,80,0.8902450300508553,764,48,20,6,8,2
321,80,0.8881183541377716,513,96,19,4,24,3
322,80,0.8878409616273694,625,68,19,4,17,2
323,80,0.8870087840961627,511,91,19,7,13,6
324,80,0.8861766065649561,691,60,19,4,15,3
325,80,0.8851595006934813,627,63,19,7,9,3
326,80,0.8846971798428109,959,36,19,4,9,1
327,80,0.8826629680998613,587,76,19,4,19,3
328,80,0.8792417938049006,535,88,20,4,22,2
329,80,0.8791493296347666,929,39,20,3,13,1
330,80,0.8779472954230236,531,88,21,4,22,1
331,80,0.877300046232085,722,49,19,7,7,5
332,80,0.877300046232085,943,36,19,4,9,1
333,80,0.8770226537216829,541,84,19,4,21,2
334,80,0.874711049468331,743,48,19,6,8,2
335,80,0.8703652334720295,538,84,19,4,21,2
336,80,0.869625520110957,801,42,19,6,7,3
337,80,0.8688858067498845,989,34,20,2,17,1
338,80,0.8681460933888119,501,105,17,7,15,3
339,80,0.8666666666666667,565,72,19,8,9,5
340,80,0.8665742024965326,923,36,19,4,9,1
341,80,0.8663892741562644,694,57,17,3,19,2
342,80,0.8651872399445215,535,84,19,4,21,2
343,80,0.8625982431807675,667,60,19,4,15,3
344,80,0.8625982431807675,989,32,20,4,8,2
345,80,0.860748959778086,915,36,19,4,9,1
346,80,0.8589921405455386,610,68,19,4,17,1
347,80,0.8574202496532594,520,88,21,4,22,1
348,80,0.8567730004623209,535,81,19,9,9,7
349,80,0.8564031437817845,722,48,19,6,8,2
350,80,0.8535367545076283,772,45,17,5,9,4
351,80,0.8534442903374942,720,48,19,6,8,2
352,80,0.8528895053166898,953,34,19,2,17,1
353,80,0.8513176144244106,896,36,19,4,9,1
354,80,0.8502080443828016,513,88,19,4,22,1
355,80,0.849283402681461,535,80,19,5,16,2
356,80,0.8488210818307905,714,48,19,6,8,2
357,80,0.8483587609801202,943,34,19,2,17,1
358,80,0.8478039759593158,667,56,19,4,14,1
359,80,0.8471567267683773,601,63,20,7,9,3
360,80,0.846879334257975,511,88,19,4,22,1
361,80,0.8450300508552936,959,32,19,4,8,2
362,80,0.8447526583448913,1000,30,20,2,15,1
363,80,0.8439204808136846,772,42,19,6,7,3
364,80,0.8437355524734166,627,56,19,7,8,4
365,80,0.8408691631992603,928,34,20,2,17,1
366,80,0.8396671289875174,989,30,20,2,15,1
367,80,0.8369856680536292,582,63,19,7,9,3
368,80,0.8330097087378641,943,32,19,4,8,2
369,80,0.8319926028663893,867,36,19,4,9,1
370,80,0.8319001386962552,501,88,19,4,22,1
371,80,0.8307905686546463,650,54,19,6,9,1
372,80,0.8285714285714286,864,38,20,2,19,1
373,80,0.8284789644012945,764,42,20,6,7,3
374,80,0.8273693943596856,538,72,19,8,9,5
375,80,0.8269995376791494,511,84,20,4,21,2
376,80,0.8248728617660657,535,72,19,8,9,5
377,80,0.8233009708737864,929,32,20,2,16,1
378,80,0.8218215441516412,928,32,20,2,16,1
379,80,0.820157189089228,923,32,19,4,8,2
380,80,0.8169209431345353,511,77,19,7,11,1
381,80,0.8134073046694406,743,42,19,6,7,3
382,80,0.810078594544614,501,84,19,4,21,2
383,80,0.808876560332871,843,36,19,2,18,1
384,80,0.8074895977808599,865,34,19,2,17,1
385,80,0.8070272769301895,930,30,20,2,15,1
386,80,0.8061026352288488,835,36,19,4,9,1
387,80,0.8053629218677762,929,30,20,2,15,1
388,80,0.8049006010171059,625,60,19,3,20,2
389,80,0.8048081368469718,630,54,19,6,9,1
390,80,0.8043458159963014,928,30,19,2,15,1
391,80,0.8043458159963014,928,30,20,2,15,1
392,80,0.8019417475728156,501,77,19,7,11,1
393,80,0.7995376791493296,691,51,17,3,17,2
394,80,0.7994452149791955,859,34,20,2,17,1
395,80,0.7983356449375867,896,32,19,4,8,2
396,80,0.7978733240869164,602,60,19,4,15,3
397,80,0.7973185390661118,694,49,22,7,7,5
398,80,0.7963938973647712,689,51,19,3,17,1
399,80,0.7959315765141007,848,34,19,2,17,1
400,80,0.7952843273231622,711,45,19,5,9,4
401,80,0.7940822931114193,915,30,20,2,15,1
402,80,0.7913083680073971,722,42,19,6,7,3
403,80,0.7902912621359224,531,76,21,4,19,3
404,80,0.7889042995839113,835,34,19,2,17,1
405,80,0.7871474803513638,675,45,19,9,5,2
406,80,0.7844660194174757,867,32,20,2,16,1
407,80,0.7840036985668054,601,60,20,4,15,3
408,80,0.7811373092926491,801,36,19,4,9,1
409,80,0.779750346740638,896,30,20,2,15,1
410,80,0.7791955617198336,650,50,20,10,5,9
