time,coverage_pct,avg_snr_dB,avg_thr_Mbps,avg_availability_pct,avg_FSPL_dB,avg_Pr_dBm,avg_Gt_dBi,avg_G_rx_dBi,avg_L_atm_dB,avg_L_rain_dB
2024-01-01T05:12:00.000Z,100.0,21.80672444589402,203.01627318956017,99.09419895762497,168.26459591904197,-63.18297559746618,29.73889201806556,35.0,0.1239168896884402,12.533354806801329
